x,y,ROI_ID,mean_cloud_annual,intra_cloud_annual,elevation,forest_prob,sveg_prob,cropland_prob,builup_prob,snow_prob,water_prob,var_snow_lt_p90,direct_normal_irradiation
44.40672179894773,33.31372998368179,ROI_0823,26.213771204871676,13.55402783819052,38.62656982645092,0.17795592884078723,2.701857720172456e-4,0.661036509817393,0,0.1200280993202898,0,0.2922844363551684,4.922933081832605
-82.51832701526918,27.42192768391272,ROI_0824,58.89738191477076,13.638080609770181,8.713068638710741,0.27893979103060434,0.0073258942184104585,0.30977570721125824,0,0.03152296000092635,0,0,5.355999141337799
19.02079912580722,47.424182539059714,ROI_0825,63.413288881038575,9.19978362624746,137.32406777518665,0.08947394830188242,0.01148675510747604,0.32944909121085686,0,0.09562646431038942,0,11.518562360600962,3.257181161694858
13.150605450591716,11.797122005111193,ROI_0826,43.64827731092436,23.387914438502673,331.2163097391444,0.18651309822024773,0.17687904554946138,0.6059765092770215,0,0,0,0,4.402833765915989
8.532306930704934,11.990216770821855,ROI_0827,52.71920863309352,24.072722453616052,480.3633933452089,0.14279318051111428,0.01615324936988818,0.8010544964702159,0,0.002582204021136247,0,0,4.142576953440629
7.415785021256222,10.475978193604227,ROI_0828,56.381382352941166,29.968053708439893,597.6250812061758,0.174925988397451,0.10130036552275157,0.5946364264457834,0,0.023197378426052084,0,0,3.669490436538406
-1.5326197899589955,12.382288114476522,ROI_0829,50.05765400736695,24.508074431601678,295.96569049010907,0.14255001331629877,0.0561098652544957,0.7112756242256283,0,0.04261215604386273,0,0,4.143598409345319
-4.2737410743225555,11.177766597935927,ROI_0830,53.94087824097612,26.020860447381807,438.6191267290538,0.3300666586897534,0.011286045676834658,0.6004415607474111,0,0,0,0,4.162582841475841
-8.038397718561757,12.628137114586746,ROI_0831,49.15663326144872,21.53481288849424,360.92411029046866,0.24796106237045556,0.012579077585774333,0.6107124798808095,0,0.07420459238616495,0,0,4.272206061125394
-9.314304689329056,10.387062461498312,ROI_0832,54.413251879699274,24.228422305764415,381.6449932684767,0.2542988486226315,0.05971877520929748,0.606107742366287,0,0.007738892469922534,0,0,4.030889910901636
-13.60383083704734,9.637127702120265,ROI_0833,58.57384703632888,25.39189929891652,52.410627005608326,0.09921607528147568,0.08319791879759612,0.7644211655814205,0,0.012490302260682953,0,0.13364659366025453,3.383843986490088
-10.73615586727435,6.315265002525902,ROI_0834,75.13296516129036,13.71423225806452,3.539286023367333,0.5939300836417954,0.00139724642100347,0.32911714869094993,0,0.020754127087667565,0,0,2.6533641765725235
30.98354251044147,-29.839661743277897,ROI_0835,46.54644655152952,14.80485156338187,94.17992808670914,0.11550827733411559,0.003925413287736268,0.47817477931612123,0,0,0,0,4.297159954370267
28.031597465554807,-26.180519891574836,ROI_0836,43.863607130373985,22.144751252475814,1710.0599344914094,0.11897051501267943,5.905489016948367e-4,0.5153870797163821,0,0.0013007515024258823,0,0.005028688031350614,5.854976201399817
32.49755987233575,-25.855023121474392,ROI_0837,43.15898723802834,13.050387542442337,41.57266479389086,0.11280255981720003,0.028427403012957337,0.767049687163474,0,0,0,0,4.556756270013233
48.6859286465161,31.30147283019655,ROI_0838,23.89976896590025,15.80490169943352,16.8890516024769,0.16861522072247676,0.041176311655428226,0.7051964443552402,0,0.05764606435825089,0,0.2544364163044555,4.970974341686287
46.21949163843552,31.024043098778268,ROI_0839,29.714464265804427,9.858265135466603,5.818319061990419,0.5396883600109619,0.10658828706080338,0.3083398628228238,0,0.020947116924822737,0,0.44445876954892055,4.805749323470696
51.652238360279604,32.6711096247878,ROI_0840,22.982366462346768,15.280749781085815,1578.587627328406,0.054388395907071535,0.03961695377121441,0.8890771611966913,0,1.312330892655193e-4,0,1.447303667946044,5.911629778942976
51.3501205058591,35.67388516568297,ROI_0841,26.10855512102315,15.963736391501957,1147.6747151657144,0.03968257031584717,0.005689340399334571,0.9239388453804023,0,0.0010382853238948438,0,2.172949731801338,5.261156774434075
61.861253997613225,37.58972293583335,ROI_0842,29.96738161559889,20.627540493139378,224.58820045884192,0.08613908391584099,0.06431579313033375,0.8418679872317923,0,0.0033618829632431554,0,2.58704661538241,4.853129650524678
109.86465705792207,40.6104568966405,ROI_0843,38.16563537549407,8.183109683794465,1046.9547765384623,0.22851926617544321,0.1430517868929022,0.5852764193437574,0,3.242229264206947e-4,0,4.700292255087368,4.705567203199303
107.40227674315211,40.74687945488511,ROI_0844,34.810768775288665,7.016998914437973,1041.3260088402901,0.20534118673310664,0.048880465954662826,0.6670925309073225,0,0.02328229395440036,0,4.063600991888199,4.88447684123145
111.64863492225794,40.813306055373886,ROI_0845,40.31486057739681,9.151151837619468,1053.8278546261977,0.03266160004014189,0.0063841038130932025,0.9081870148717969,0,0.011899753358988116,0,7.392691589789782,4.599842982848763
113.13173396448664,41.00846015780616,ROI_0846,43.21942124398151,13.398218531983883,1387.8926557217121,0.21814413252998097,0.022602969727614143,0.5868357772279712,0,0.01426966855925367,0,8.648095906512882,4.8348201226886385
115.47731871802823,35.25220688920924,ROI_0847,60.51525079702442,11.477664187035066,54.04470600424114,0.031233475245193588,0.0721704795025494,0.8134174254383764,0,0.023880562449581404,0,5.509474000438077,2.3280562142925096
112.96691988388083,28.17799004760737,ROI_0848,72.88622937671857,8.895946379468375,51.831051013850555,0.07584886579872704,0.030152732157124607,0.5410161300905895,0,0.18486496501094252,0,3.968553366383469,1.7685978247100969
113.14816366928451,23.078840307840686,ROI_0849,76.78471520495711,18.485390848427073,4.59196553578539,0.07327052157433389,0.046962146973340384,0.7735881828462913,0,0.038192688773009215,0,0,2.029120430442015
104.00937430734855,30.67257987778022,ROI_0850,81.62032218506131,4.29541248606466,506.2895914585586,0.10862239994441893,0.028751625939378033,0.6652012305032017,0,0.006970792918044936,0,0,0.7949298003342842
109.20414537209803,54.57430639304006,ROI_0852,55.94273284406445,6.783406219263066,448,0,0,0,0,1,0,NA,4.0704493130511405
-64.17212729364185,54.290389124837205,ROI_0853,70.17737439963405,7.41034459098879,465.99562610753304,0.02624275805636075,0,0,0,0.9604216441962167,0,70.21393301586136,3.8242078952714555
8.997785172165395,56.874131694795096,ROI_0854,62.961199003203994,7.651446066215735,NA,0,0,0,0,1,0,NA,2.673322418325409
-80.18507125137997,-2.550568533833348,ROI_0855,56.35080243778567,9.826243016759776,2.9878317871678908,0.4588217584462002,0.0030801178009965996,5.403715440344912e-4,0,0.49958121205337325,0,0,3.1321698925231223
73.89397333725397,45.72523704208877,ROI_0856,47.10980531295487,25.730001819505087,337,0,0,0,0,1,0,NA,4.399961185741647
-115.78493485573118,33.268258024856266,ROI_0857,21.73930136689086,8.644692991972226,-70.5999984741211,0,0,0,0,1,0,NA,7.249764269360369
-71.66384562427504,-46.497234856498544,ROI_0858,45.064211141060206,2.41480503144654,200.8000030517578,0,0,0,0,1,0,NA,NA
-80.85935639937892,26.82928533831051,ROI_0859,44.10437782674246,8.65670648266265,1,0.0016365538190758874,0,0,0,0.9983634461809241,0,NA,5.47123096830982
-74.95426226308108,-48.55612292303373,ROI_0860,78.37748814757347,4.440757693302301,125.31027994482044,0.17623059969661997,0,0,0,0.5093271988297097,0,32.26470282804938,NA
32.5195037435269,-2.3013166072374625,ROI_0861,53.25945952968689,12.98583604001559,1154.3375998985425,0.06257116500245097,0.0043731497099362745,5.133529668327666e-4,0,0.3328611515317603,0,0,5.022131793766448
18.039578589761764,-0.8123366361362785,ROI_0862,65.95097567321454,6.102914010667362,293.8999938964844,0,0,0,0,1,0,NA,2.9866505040046687
-80.83738085123227,44.87371713982547,ROI_0864,63.034932176801675,15.215710067361814,174,0,0,0,0,1,0,NA,3.717544816961903
34.4750610174501,-12.569471950380644,ROI_0865,34.976643436391285,23.057981500253415,475,0,0,0,0,1,0,NA,5.291038775950185
0.12626188574112335,7.461633732045656,ROI_0866,55.112658750645316,21.442696179659265,76.3518812027019,0.15496697943886276,0.005357397879427669,9.456502020603595e-4,0,0.8299450750923456,0,0,2.962386782213143
-83.69378154984791,43.71060640763601,ROI_0867,61.10410278170673,14.397510608203676,174,0,0,0,0,1,0,NA,4.036945131393895
51.63566768642474,41.11839633934604,ROI_0868,48.87128355869095,20.95135214579659,-30,0,0,0,0,1,0,NA,3.5398760838166115
-72.35002468842174,-49.13671109487027,ROI_0870,57.41937238493723,4.381950303133807,251.15723034950398,0,0,0,0,1,0,NA,NA
6.575260925212071,46.43887933687208,ROI_0871,52.63872279186904,10.38854560172693,371.5,0,0,0,0,1,0,NA,3.622780036847566
-86.39644346279174,44.48342307172039,ROI_0872,63.74925678186549,16.248136380527686,174,0,0,0,0,1,0,NA,3.6823450690186954
-89.1315778657193,15.417944290680953,ROI_0873,48.63427264753789,9.374594662323018,6.366998522716322,0.09312917581760144,0,0.0012814525187103648,0,0.7083498982943558,0,0,4.232595979784858
31.464798450933444,60.80536145331339,ROI_0874,59.92690763052208,15.266521323388798,2.6000001430511475,0,0,0,0,1,0,NA,NA
-73.45599657369446,-4.4503368054688615,ROI_0875,68.39446331345606,8.556718952553798,88.16958275630383,0.058325388585037115,6.947634137586315e-5,0,0,0.4007511164462079,0,0,3.566535297823108
28.729225960042303,-16.672143279829655,ROI_0876,30.047640617222516,22.58790691886512,484.04877583250664,0,0,0,0,1,0,NA,5.924040428672207
18.352686743002668,-2.3764635082158416,ROI_0877,64.07555526792648,9.533846751229614,290.8000183105469,0,0,0,0,1,0,NA,2.994280706642846
135.16479396825463,-32.59105740966916,ROI_0878,42.360563411158594,9.423826592129778,90.19199295777445,0.7517069951096376,4.3229723522759294e-4,1.505320729810368e-4,0,0.2042179858808635,0,0.16040221640514427,5.805422666189292
-113.48335912657605,40.914163039495556,ROI_0879,39.03255662792989,16.701444750837105,1285.4264730398356,1,0,0,0,0,0,NA,6.160187042301593
-73.2357398535167,-3.9526818276248035,ROI_0880,70.3266521961185,7.62434499489275,89.69518069269022,0.0331170560558281,0.001192677193618984,4.245776417413859e-5,0,0.3372034228677518,0,0,3.4727376688663543
127.83694856590162,54.344495058926505,ROI_0881,44.63036323484616,11.909230886384403,314.7215840704279,0.03501221625669192,1.543918697241403e-5,2.470269915586245e-4,0,0.7457436091415426,0,54.63764295650099,4.011317467033507
-116.01565266325251,61.04352502574421,ROI_0882,54.89437321847088,10.796422372838405,156,0,0,0,0,1,0,NA,NA
-90.48345963218644,46.74249778129156,ROI_0884,59.088430881958715,13.053260655884191,178,0,0,0,0,1,0,NA,3.8233933088315752
29.333520536343205,-5.042676418631664,ROI_0885,54.90989635963206,21.577313123461586,766,0,0,0,0,1,0,NA,3.961884278970288
126.67240325724288,72.17558170988711,ROI_0886,50.0066253300264,9.928411872949837,8.359864354645829,0.11148250933105863,0,0,0,0.8866686480289948,0,77.20865980535768,NA
27.637964043454478,-17.229313702975947,ROI_0887,29.02038237119803,22.945464928615767,484.1000061035156,0,0,0,0,1,0,NA,5.944106476835809
-94.84774380995198,16.299377698188398,ROI_0890,35.05041341750216,19.52308454016587,3.0637908695871623,0.013351036934395035,0,0,0,0.9192491923375316,0,0,5.843464768184484
51.54791757627016,45.9234205832152,ROI_0891,52.45068033381714,22.32856494920174,-30,0,0,0,0,1,0,NA,3.7329375601421226
35.33195027634754,61.73425652660604,ROI_0892,61.8890397966774,12.841086040168609,30.5,0,0,0,0,1,0,NA,NA
-96.63566448580109,33.925606070312256,ROI_0894,44.88641878035617,8.119780895844576,194.89456564691278,0.12793682284690888,0.0020109541031569276,0.008510851818543235,0,0.5748781269178365,0,2.3220562825069084,5.010917522691145
16.199280803929184,-2.2774639985227068,ROI_0895,61.29870598934648,12.575499545277376,285.05885054554534,0.18303928115145457,2.315878045862105e-5,0,0,0.6964501449353677,0,0,3.2370031447702114
-72.33397202542984,-51.87571624698225,ROI_0896,68.16020782986952,2.7977710649266965,6.13524135988205,0.05367047371285428,0.0011154812587569139,0,0,0.9153276388465383,0,18.34443038304007,NA
-103.03560214833581,20.223900876133985,ROI_0898,32.009713134765626,8.098100585937498,1515,0,0,0,0,1,0,NA,6.236280699481136
-100.21732943923894,53.358702042850055,ROI_0900,54.765228335411464,10.125743453865336,255.32180315702553,0.04214898043469031,0,0,0,0.5626309918519691,0,55.617935211133926,4.452436349909371
-68.77470274153133,-16.411568203035795,ROI_0902,34.54499064721287,20.113376979673273,3811.1109915759243,0.262184413368792,0.07208942377094422,2.470269915586245e-4,0,0.665475276071962,0,0.9913243063775748,7.868000779424856
-72.86125223456216,-50.29073826175908,ROI_0903,66.7066836309027,6.326060403804437,310.93128235280903,0.26714039238693693,0,0,3.4738170687931573e-4,0.602900251272768,0,44.048448837983834,NA
36.11213882460557,3.702364083733048,ROI_0904,45.97952851019613,11.788664761657357,361,0,0,0,0,1,0,NA,5.07585795349829
30.96378178898418,-8.548288661803463,ROI_0905,36.230437284234746,25.968847973404934,766,0,0,0,0,1,0,NA,5.335569713579101
-86.70605695198178,42.02275962180999,ROI_0906,61.37160719466204,13.107230441930183,174,0,0,0,0,1,0,NA,3.849332872737514
-71.56373898173123,10.917427037894907,ROI_0908,51.63513764975784,17.318383889880195,NA,0,0,0,0,1,0,NA,5.203922352926962
-94.87792900305912,36.60723661996985,ROI_0909,49.01324033437826,7.350402298850573,232.33723937736633,0.20042380568239276,0.008113292754003574,0.017079600588233025,0,0.5825707018268418,0,6.130991276016073,4.8893432342444
-73.24718339772562,-4.198123294255403,ROI_0910,68.87206198936585,8.822215017507457,89.18595739688463,0.012216256691922603,0,0,0,0.5817755836977625,0,0,3.455912918898145
-122.3327453278937,38.14870806719913,ROI_0911,30.98777300173984,17.899704226793567,0.6356365575945551,0.25288616301465566,0,0.005751097147224227,0,0.7325431042801286,0,0.5973769197223139,6.0435498223423725
123.37639425202178,67.0098251836073,ROI_0912,41.90083809818163,10.587454283212276,32.80169017150755,0.01960776745496582,0,0,0,0.8768030075536222,0,71.91711725472203,NA
18.242804371810298,-1.7729854067957376,ROI_0913,64.51086803748048,8.542757678292553,290.8000183105469,0,0,0,0,1,0,NA,3.0133640711756504
125.37597959519864,69.92386152861837,ROI_0914,44.09356047317049,13.016425583591957,16.527640061754653,0.02106677062385895,0,0,0,0.9480818740085147,0,77.41502785595601,NA
105.20515105388296,51.676558018756985,ROI_0915,60.132385973516406,9.721782736635602,447.8999938964844,0,0,0,0,1,0,NA,4.099520979874791
-87.75875959172072,48.550573072375514,ROI_0916,58.39579647546647,11.414605217691774,178,0,0,0,0,1,0,NA,3.8898030661355487
-119.5449699838072,40.06787907386755,ROI_0917,36.81976479968109,15.758139326290612,1161.0001480843903,0,0,0,0,1,0,NA,6.205070733885101
-54.992091160002204,4.743779335243519,ROI_0918,51.77509138042773,12.533625405055089,42.33040217414969,0.0015284795102689893,0,0,0,0.9973598990277172,0,NA,4.634319409369416
-52.844241827484666,-32.6842339221718,ROI_0919,47.5790934937124,8.702939311098959,0,0,0,0,0,1,0,NA,4.957680262421283
-52.360758129196974,-22.023513025511516,ROI_0920,43.93774347930127,10.51475951184494,250.28951268391873,0,0,0,0,1,0,NA,5.308862807314802
-112.22876194020542,58.71019381827802,ROI_0922,47.0613981123107,15.43541318666395,207.11893645414912,0.04748321953365936,0,0,0,0.9517949984753803,0,55.51198512300901,3.9330420752013446
-96.76761308501851,50.48524183073205,ROI_0923,53.96863334440383,18.31190551311856,214,0,0,0,0,1,0,NA,4.5261784365019375
-72.89705949861448,-49.56071163035839,ROI_0924,64.18839550029605,4.317384758521525,251.3000030517578,0,0,0,0,1,0,NA,NA
-122.06091259288469,38.049334405093795,ROI_0927,31.643614322250635,18.926200511508952,1.630813805492636,0.4114466132213478,0.0054114350338311185,0.05986158768879231,0,0.5055445980214682,0,0.9817959393161916,6.4883748544225
-97.60245963772624,52.78370097459133,ROI_0928,59.291214274435504,8.842745144481286,214,0,0,0,0,1,0,NA,4.548273840591586
0.04386511652325306,6.5352822562607535,ROI_0929,55.10636105004522,17.689362472520358,73.5,0,0,0,0,1,0,NA,3.1421522214965205
13.491280479202901,58.8844417128423,ROI_0930,58.71053530444173,11.256687592817602,43.40600417666699,0.001138640039215535,0,0,0,0.9598696932619528,0,35.19246083081791,3.1142396207292626
